4.986535273891239e-10,7.509701510745633e-05
5.044081935630193e-10,7.510605612304931e-05
5.135251429592856e-10,7.512131497464573e-05
5.199730723822253e-10,7.513267683244236e-05
5.225455054639566e-10,7.513733479499442e-05
5.276903716274191e-10,7.514682227786685e-05
5.353848663037156e-10,7.516139176238632e-05
5.434156694085267e-10,7.517697898120483e-05
5.533752961656125e-10,7.519674591109496e-05
5.602786205652623e-10,7.521063117662906e-05
5.684555997735373e-10,7.522721899105824e-05
5.76046387457421e-10,7.524267197663033e-05
5.847004457004024e-10,7.526030635073044e-05
5.904937968198731e-10,7.527208007783676e-05
5.996811668139128e-10,7.529065930551556e-05
6.059768558413223e-10,7.530329089998588e-05
6.084617970227926e-10,7.53082525322088e-05
6.134316793857332e-10,7.531812530041288e-05
6.209903387330233e-10,7.533299732581592e-05
6.291206611917156e-10,7.534877088776895e-05
6.386414783278005e-10,7.536692501999468e-05
6.4557243969281e-10,7.537990225074642e-05
6.535262195977813e-10,7.53945357439253e-05
6.608623483310291e-10,7.540777177605308e-05
6.694962177191278e-10,7.542301969180614e-05
6.752561496288622e-10,7.54329868821567e-05
6.843602998877479e-10,7.544840031256409e-05
6.908126180760876e-10,7.545906679307545e-05
6.933950698719012e-10,7.546327587270893e-05
6.985599734635285e-10,7.547158994939018e-05
7.062706259158509e-10,7.54837431472218e-05
7.142891325757516e-10,7.549605221681573e-05
7.243122319992058e-10,7.551096705612958e-05
7.311912849454582e-10,7.552090188754534e-05
7.393998494373613e-10,7.553243757433258e-05
7.470311122565434e-10,7.554285429139555e-05
7.556895422331619e-10,7.555431745915872e-05
7.614924172402408e-10,7.55617919390532e-05
7.706914577570514e-10,7.557330326701223e-05
7.769662200339261e-10,7.558092292416948e-05
7.794410948921749e-10,7.558387747380434e-05
7.843908446086726e-10,7.558970060746233e-05
7.919318703852818e-10,7.559835445369749e-05
8.000790679800066e-10,7.560741516190865e-05
8.095372777514254e-10,7.561756442634891e-05
8.164657493355905e-10,7.562475498278033e-05
8.243966195001534e-10,7.563273713892478e-05
8.317003260972301e-10,7.563986099254428e-05
8.403330223156251e-10,7.564800598341102e-05
8.460875856813594e-10,7.565327516339407e-05
8.551805732881126e-10,7.566134595946419e-05
8.616485624763829e-10,7.566690252631671e-05
8.642446586833985e-10,7.566909003216949e-05
8.694368510974297e-10,7.56733939579214e-05
8.771677405318229e-10,7.567962957284102e-05
8.851738957955308e-10,7.568587739184812e-05
8.952626231786034e-10,7.569346416895889e-05
9.021152645499611e-10,7.569844273201604e-05
9.103619268351605e-10,7.570422641373526e-05
9.18037168494578e-10,7.570935601093948e-05
9.267281856176058e-10,7.571491274871785e-05
9.326579339527413e-10,7.571873747957331e-05
9.422758321045948e-10,7.572515614796461e-05
9.482504226456498e-10,7.57291840746511e-05
9.512377179161772e-10,7.573119222982885e-05
9.572123084572321e-10,7.573514724258544e-05
9.654956527569757e-10,7.574049463474769e-05
9.786079346388298e-10,7.574860423905601e-05
1.003841478413784e-09,7.576295079418702e-05
1.035502227148636e-09,7.577871978092542e-05
1.083604768033965e-09,7.579849907116557e-05
1.175215551747953e-09,7.582667846498798e-05
1.260142816343681e-09,7.584363946564496e-05
1.322089160264405e-09,7.580163417299217e-05
1.33884407964431e-09,7.577351407323137e-05
1.366389399639953e-09,7.568372213235409e-05
1.375953676522435e-09,7.563995202587012e-05
1.395082230287399e-09,7.553145342666451e-05
1.433339337817328e-09,7.524176732292313e-05
1.463836654787924e-09,7.500288354612657e-05
1.474775357002673e-09,7.492005050542223e-05
1.496652761432172e-09,7.480746329930905e-05
1.503733334478631e-09,7.478799633943474e-05
1.514717832073098e-09,7.477349996433719e-05
1.525277956178294e-09,7.476189220565434e-05
1.531450651701296e-09,7.474572967520332e-05
1.542702644250056e-09,7.468973811943549e-05
1.553199937948659e-09,7.459897477760464e-05
1.566352566140442e-09,7.440140720248799e-05
1.582993911263891e-09,7.410222555009988e-05
1.59762665060282e-09,7.402556762906639e-05
1.608817236323151e-09,7.3911116009953e-05
1.620449196038971e-09,7.332671657764523e-05
1.629743467727964e-09,7.249943547082741e-05
1.641285446442318e-09,7.136714381987179e-05
1.652768793004566e-09,7.053547102150339e-05
1.664080249764094e-09,7.013524442417086e-05
1.672493673478673e-09,7.026990844591996e-05
1.683259812914996e-09,7.119354240385716e-05
1.693314409733078e-09,7.325154426162627e-05
1.710172747540827e-09,8.041422251338527e-05
1.724343563554536e-09,9.176044636508891e-05
1.744278084587145e-09,0.0001183101099204963
1.784147126652365e-09,0.0002275532380594534
1.825221855672982e-09,0.0004293614844508108
1.883765785874259e-09,0.0008987695529296724
1.902572567776386e-09,0.00109471766083655
1.909970896146003e-09,0.001177686643695457
1.924767552885238e-09,0.00135335758304308
1.935546982038586e-09,0.001489257875404014
1.948965002611586e-09,0.001667518721330548
1.965337556403587e-09,0.001897984381021178
1.98716305041274e-09,0.002226392097895327
2.002031384394112e-09,0.002462992704972839
2.020862643376257e-09,0.002776846736329303
2.034631360993668e-09,0.003015546264600767
2.052589550103519e-09,0.003337960748168183
2.071484897831407e-09,0.00368946804945412
2.094891746474161e-09,0.004141181628474615
2.125210466956954e-09,0.004749332856727488
2.170778913082834e-09,0.00570631271817954
2.261915805334593e-09,0.007729168963602378
2.422150038084789e-09,0.01151377589707207
2.688720812094016e-09,0.01795703905122504
3.051658815733736e-09,0.02658810324468223
3.505751650168962e-09,0.03655592912881434
4e-09,0.04633974050319999
4.020000000000001e-09,0.04671110633104617
4.027500000000001e-09,0.04685024425602905
4.042500000000001e-09,0.04712796877356707
4.05595341470209e-09,0.04737646759554967
4.058959237864329e-09,0.04743189881734083
4.064970884188806e-09,0.04754262860219051
4.071369509983086e-09,0.04766027304833383
4.08e-09,0.04781862483499516
4.086862778459672e-09,0.04794421554200057
4.096016709635069e-09,0.04811155205504163
4.103919500757639e-09,0.04825572488855087
4.116067387071252e-09,0.04847682054555053
4.124977996747228e-09,0.04863860399560015
4.133458953062032e-09,0.04879228058528313
4.141922532666825e-09,0.04894534757880643
4.150797830010225e-09,0.04910554469594101
4.157130743313008e-09,0.04921965512184105
4.16631898249671e-09,0.04938492309233952
4.172238887947512e-09,0.04949122143641425
4.181192257559205e-09,0.0496517179813001
4.189119878383123e-09,0.04979355656266323
4.200470579923884e-09,0.04999620038658281
4.20745272356044e-09,0.05012059695920399
4.215188573208832e-09,0.05025819519850299
4.223269868126771e-09,0.05040168344254004
4.232004305168278e-09,0.05055647554923187
4.238096802585169e-09,0.05066426584600819
4.247466465621198e-09,0.05082974482470821
4.253855775275294e-09,0.05094238131520729
4.256447801163161e-09,0.05098802785817813
4.261631852938893e-09,0.05107923564399606
4.269267991205792e-09,0.05121337480077033
4.277388662002973e-09,0.05135574323519052
4.286962161452778e-09,0.05152320536108454
4.293868134521279e-09,0.05164375416203103
4.301879598865513e-09,0.05178334087094371
4.309255701790753e-09,0.05191161629234638
4.317887667456959e-09,0.05206144430319871
4.324459031498568e-09,0.05217530517248552
4.333641379667765e-09,0.05233412265456616
4.339728321727496e-09,0.05243922347033082
4.342227243268109e-09,0.05248233019630232
4.347225086349334e-09,0.05256847002059615
4.354689995106536e-09,0.05269694608182398
4.362872902255069e-09,0.05283752547189646
4.372115033115605e-09,0.05299598652900142
4.379020907828484e-09,0.05311417749898466
4.386910289225724e-09,0.05324897992865373
4.394110981521228e-09,0.05337181371990963
4.402741057937039e-09,0.05351877993740229
4.408509885913778e-09,0.05361686959685146
4.417572632265251e-09,0.0537707241508886
4.424071110413883e-09,0.05388086426236977
4.426698490270876e-09,0.05392535157312849
4.431953249984861e-09,0.05401425188306588
4.439726657462787e-09,0.05414558112876541
4.447710180788952e-09,0.05428023446432251
4.457924753239957e-09,0.05445218376413617
4.464725306418516e-09,0.05456645434170988
4.473055118400725e-09,0.05470619441136383
4.480812769540642e-09,0.05483611097523314
4.48948793891619e-09,0.05498113588035192
4.495313988649622e-09,0.05507837870175598
4.504546668319216e-09,0.05523223027740343
4.510755864027348e-09,0.05533552553259501
4.513196041697324e-09,0.05537608174877429
4.518076397037278e-09,0.05545712944018915
4.525559190722282e-09,0.05558122793838626
4.53377036032547e-09,0.05571717250024089
4.543019514524662e-09,0.05587000905426619
4.549930787203968e-09,0.05598401090930218
4.557802057335596e-09,0.05611363684950044
4.565004016170182e-09,0.05623204344632493
4.573635091744079e-09,0.056373698076557
4.579416084977839e-09,0.05646842558505384
4.588478350068847e-09,0.056616676227968
4.594983053763111e-09,0.05672290394285606
4.597617316463206e-09,0.05676588022644054
4.602885841863395e-09,0.05685175740884491
4.610665891657931e-09,0.0569783888095127
4.618647577460474e-09,0.05710807461873268
4.628872434171109e-09,0.05727387088471565
4.635667617992129e-09,0.05738384617288975
4.644008717036394e-09,0.05751861330224013
4.651770117473381e-09,0.05764378913619783
4.660446586477409e-09,0.05778346651995165
4.66627266997122e-09,0.0578771053712732
4.675506664016137e-09,0.0580252676853967
4.681712030515921e-09,0.05812466295776438
4.684149867411031e-09,0.05816367356686302
4.689025541201251e-09,0.05824163096810828
4.696504660855523e-09,0.05836104975010319
4.704720107521208e-09,0.05849199518158796
4.713956650654209e-09,0.05863892825426169
4.720866402498992e-09,0.05874864856001163
4.728734798485723e-09,0.05887338442070558
4.735930922551069e-09,0.05898727048065043
4.744562002246117e-09,0.05912362398264384
4.75034502436804e-09,0.05921483644197291
4.759405632113315e-09,0.05935750676435545
4.765912240779617e-09,0.05945978255449055
4.768548622782977e-09,0.05950118069220849
4.773821386789699e-09,0.05958390356382126
4.781604000183138e-09,0.05970582406591256
4.789584561966492e-09,0.05983062475986235
4.799815870212642e-09,0.05999029621593997
4.806608262476743e-09,0.06009609716198391
4.814954346781632e-09,0.06022587835749387
4.822717759433822e-09,0.06034638112185796
4.831394858834103e-09,0.06048081778585018
4.837221364081603e-09,0.06057094268570964
4.846456076076646e-09,0.06071354488842211
4.85265980053946e-09,0.06080917693092786
4.855096675405141e-09,0.06084670558173474
4.859970425136502e-09,0.06092170138351542
4.867447964895478e-09,0.06103660426920502
4.875665330067254e-09,0.06116265364331325
4.884896292537403e-09,0.061303974168224
4.891805318958678e-09,0.0614095560480958
4.899672559740641e-09,0.06152958205798843
4.906866128053899e-09,0.06163914516269606
4.915497230577095e-09,0.06177036993568236
4.921320781915007e-09,0.06185876624556209
4.930389374259627e-09,0.06199618989362916
4.936886549889561e-09,0.06209447526372121
4.939587962059746e-09,0.06213529846906966
4.944990786400114e-09,0.06221687072860166
4.952894327944183e-09,0.0623360211436323
4.965376935332202e-09,0.0625237751763902
4.981710665902347e-09,0.06276866549810156
4.996662919234964e-09,0.06299206305489947
5.014786786961116e-09,0.06326184917663201
5.039014381613121e-09,0.06362078902939455
5.075751732514341e-09,0.06416132823659007
5.137530250429769e-09,0.06505991691997295
5.21191436164636e-09,0.06612411740859875
5.23218425813518e-09,0.06641064630948725
5.24231920637959e-09,0.06655334730301575
5.262589102868409e-09,0.06683757541284509
5.286064651706489e-09,0.06716476524231836
5.291348392084715e-09,0.06723811569500797
5.301915872841167e-09,0.06738449597686866
5.31451679020463e-09,0.06755848593714998
5.327815884834874e-09,0.06774147656598785
5.342548823685335e-09,0.06794349667446743
5.365694860396082e-09,0.06825952732828494
5.39571795715648e-09,0.06866738314971949
5.450561092542348e-09,0.06940703762556967
5.523054273202932e-09,0.07037459935575015
5.620423737349285e-09,0.07165473767297004
5.766115649256195e-09,0.07352290011426932
5.966362702027296e-09,0.07599500124323075
6.358251289197861e-09,0.08052656430411435
6.921589620700242e-09,0.08638881284712983
7.460794810350121e-09,0.09137952214242188
8e-09,0.09581258458294795
8.02e-09,0.09596699807136631
8.0275e-09,0.09602485499188901
8.037757298513456e-09,0.09610377407410024
8.050496824929244e-09,0.09620134064449516
8.05826869970285e-09,0.09626069929632887
8.068157794721308e-09,0.09633615695460683
8.074078897360654e-09,0.09638132578207279
8.08e-09,0.09642646675189555
8.088606964085117e-09,0.09649192000713193
8.097036118367108e-09,0.09655596586191331
8.103965621245062e-09,0.09660853481705931
8.114433098941736e-09,0.09668779899336745
8.123297258722251e-09,0.09675478283944319
8.133549520397907e-09,0.09683209396590854
8.140022946411843e-09,0.09688081690577935
8.142870400863125e-09,0.0969022257141217
8.14856530976569e-09,0.09694500116107801
8.15608193051999e-09,0.09700137642003288
8.165649812620726e-09,0.09707300800147699
8.174108788307439e-09,0.09713622168694958
8.180232446382845e-09,0.09718191805097558
8.182740679537242e-09,0.09720061923591865
8.187757145846036e-09,0.09723799363127422
8.195513795736076e-09,0.09729570949496781
8.203485300725699e-09,0.09735492964836047
8.213782382107283e-09,0.09743128332238314
8.220574132999229e-09,0.09748155448801539
8.228865241394805e-09,0.09754282526866748
8.236632242191101e-09,0.09760012362714349
8.245306442835219e-09,0.09766400077410864
8.252094301037356e-09,0.09771390244901097
8.261023486357485e-09,0.09777943322557664
8.267414501203699e-09,0.09782625751969827
8.26986450044813e-09,0.09784418997960531
8.274764498936994e-09,0.09788002633442565
8.28217007994923e-09,0.09793411819734228
8.290760576209777e-09,0.09799677300678551
8.299266847253382e-09,0.09805872669955581
8.306138429604489e-09,0.09810872411477618
8.314025299659421e-09,0.09816605982722133
8.320971278712313e-09,0.09821652334072949
8.32954782476615e-09,0.09827879849067077
8.335681645792552e-09,0.0983233164836777
8.344718617718673e-09,0.09838886758830133
8.351076881840406e-09,0.09843495162162565
8.353632420445688e-09,0.09845346469943496
8.358743497656253e-09,0.09849047061445693
8.366382836772751e-09,0.09854572840598613
8.374167261533181e-09,0.09860196294382474
8.3822367167478e-09,0.09866017572448524
8.387982034895474e-09,0.09870156586608887
8.394934324377298e-09,0.09875158464803871
8.402345955971371e-09,0.0988048218688395
8.410975759003866e-09,0.09886669373716933
8.419371899262276e-09,0.09892676570433949
8.42938216979163e-09,0.09899822228044523
8.435777794254048e-09,0.09904378045323471
8.438227066983007e-09,0.09906120756424253
8.443125612440924e-09,0.09909602828212946
8.450704333392007e-09,0.09914981232937616
8.458595869004904e-09,0.09920570166767209
8.469286850429308e-09,0.0992812303512209
8.476056700656154e-09,0.09932894623895661
8.484205017278853e-09,0.09938626396988774
8.491997778180986e-09,0.09944096486359331
8.500651049855579e-09,0.09950157415353302
8.506468668871863e-09,0.09954224464204833
8.515681259382569e-09,0.09960652290647611
8.521866344089864e-09,0.09964959172896495
8.524288083744238e-09,0.09966643637497416
8.529131563052987e-09,0.09970009438352186
8.536591381297227e-09,0.0997518525789899
8.544825831344916e-09,0.09980887247911072
8.553942954508895e-09,0.09987186746595002
8.560958237215133e-09,0.09992024314560423
8.56868907403135e-09,0.09997345659751744
8.575781656901758e-09,0.1000221890208263
8.584376975519425e-09,0.1000811349551396
8.59020099314196e-09,0.1001210068918335
8.599216340630446e-09,0.1001826186309422
8.605728766960074e-09,0.1002270441621376
8.608381336596647e-09,0.1002451196619956
8.613686475869791e-09,0.1002812373220951
8.621491254565471e-09,0.1003342922898582
8.629459882481721e-09,0.1003883633291499
8.639760608400322e-09,0.100458113592736
8.646524803327566e-09,0.1005038285603867
8.654919024359745e-09,0.1005604634462664
8.662703219461774e-09,0.1006128881644964
8.671386721828116e-09,0.1006712629493446
8.6772188191508e-09,0.1007104066755979
8.686460776439951e-09,0.1007723343631048
8.692649332244549e-09,0.1008137325310807
8.695077328341839e-09,0.1008299593309203
8.69993332053642e-09,0.100862387395021
8.707396018654761e-09,0.1009121567585301
8.71563229083893e-09,0.1009669926973285
8.724745928441112e-09,0.1010275574364481
8.731759496453006e-09,0.1010740862067638
8.73949491703776e-09,0.1011253234917958
8.746586470529874e-09,0.1011722224192714
8.755181413118078e-09,0.1012289697963488
8.761002688584539e-09,0.1012673460814921
8.770017980582889e-09,0.1013266862494336
8.776528640108478e-09,0.1013694710009538
8.779179331883832e-09,0.1013868733251705
8.784480715434541e-09,0.1014216491525936
8.792283711122662e-09,0.1014727652104854
8.800252770191512e-09,0.1015248837158569
8.810551025316845e-09,0.1015921079728266
8.817316548201176e-09,0.1016361936358852
8.825707726291326e-09,0.1016907868794421
8.83349097165833e-09,0.1017413405671429
8.842174114189741e-09,0.1017976437010943
8.848006267439353e-09,0.1018354041044537
8.857247927879822e-09,0.1018951468785685
8.863437442857101e-09,0.1019350957684728
8.865866059030757e-09,0.1019507568932373
8.870723291378068e-09,0.1019820557828551
8.878186933416977e-09,0.102030089159787
8.886422013253129e-09,0.1020830022346012
8.895539169538278e-09,0.1021414791053172
8.902552692769293e-09,0.1021863893718962
8.910289112394287e-09,0.1022358540435247
8.917382464161225e-09,0.1022811385191511
8.926004892951061e-09,0.1023360965750228
8.931953392362872e-09,0.1023739553200689
8.941305564076352e-09,0.1024333841113797
8.947728847648032e-09,0.1024741356063966
8.950383811643708e-09,0.1024909639829251
8.95569373963506e-09,0.1025245932470855
8.963419071736469e-09,0.1025734545076473
8.976274597811009e-09,0.1026545916506593
9.000094187988178e-09,0.1028043636466845
9.029774494674977e-09,0.1029899698120952
9.073935962389684e-09,0.1032640647866296
9.155860602190056e-09,0.1037661025707607
9.249743526657819e-09,0.1043312553838827
9.319419333465714e-09,0.1047441322495654
9.338710736728506e-09,0.1048574832516634
9.377293543254088e-09,0.1050832211745166
9.427512291799825e-09,0.1053754770756396
9.459326833593603e-09,0.1055598666357805
9.470982408730768e-09,0.1056272668212977
9.494293559005096e-09,0.105761697956816
9.499846621734935e-09,0.1057936433895543
9.509581539502494e-09,0.1058495351706921
9.517353111754084e-09,0.1058940397880904
9.523360842140031e-09,0.105928366735812
9.535012139519892e-09,0.1059947620584895
9.543629610759671e-09,0.106043745310721
9.557364756351436e-09,0.1061216607893486
9.570305619963096e-09,0.1061950274075892
9.586260309191746e-09,0.1062857747869451
9.598139087743126e-09,0.1063535232292689
9.610936790482745e-09,0.1064259546006554
9.622307297141152e-09,0.1064890481368676
9.632874012949812e-09,0.1065465153738108
9.646346354411139e-09,0.1066176882420494
9.658502840216465e-09,0.1066796732251484
9.670795224846076e-09,0.1067398381673665
9.681837112074264e-09,0.1067916947399127
9.694383155109301e-09,0.1068481646922616
9.713786684646269e-09,0.1069310355235747
9.729967212026594e-09,0.1069972675563615
9.752781121680962e-09,0.1070883069305542
9.796058255835375e-09,0.107271238155153
9.865406606767909e-09,0.1076345191187643
9.952852776222616e-09,0.1083026117019878
9.975043344609542e-09,0.1085102072296756
9.983605719581796e-09,0.1085947443978878
1.00007304695263e-08,0.1087710959862605
1.001815973603174e-08,0.1089602635740014
1.00392601437725e-08,0.1092020055475959
1.00543418723881e-08,0.109382957944048
1.007333626697002e-08,0.109620233368747
1.008992836182091e-08,0.1098355883409235
1.010672649641882e-08,0.1100610598778993
1.012089603829921e-08,0.110256737535045
1.014563407864575e-08,0.110609870119086
1.016470125787419e-08,0.110891398361159
1.019303090280685e-08,0.1113238524700684
1.024969019267218e-08,0.1122326888093722
1.031424063276604e-08,0.1133316877773217
1.04410113452172e-08,0.115628947678021
1.068917170425315e-08,0.120461289684114
1.106609578251073e-08,0.1279487510248819
1.160572852012906e-08,0.138251987557259
1.2e-08,0.1450436617074274
1.202e-08,0.145370649572956
1.20275e-08,0.1454931424402821
1.20425e-08,0.1457375447701595
1.205595442329702e-08,0.1459561388560115
1.205896012038489e-08,0.1460048809316063
1.206497151456064e-08,0.1461022326507152
1.207136974261922e-08,0.1462056339456779
1.208e-08,0.146344771164491
1.208686278184147e-08,0.146455068507427
1.209601658047552e-08,0.1466020005171828
1.21039192770512e-08,0.1467285494093885
1.211606656059442e-08,0.14692253053651
1.212497733690673e-08,0.1470644218603657
1.213345829838045e-08,0.1471991529738488
1.214192211756184e-08,0.1473333076121765
1.215079746811896e-08,0.1474736592364777
1.215713011438784e-08,0.1475735980490269
1.21663186471879e-08,0.1477183065217336
1.217223850736173e-08,0.1478113493330853
1.218119227392153e-08,0.1479517973842386
1.218912001299516e-08,0.1480758733788247
1.220046967492209e-08,0.1482530546881532
1.220745242125927e-08,0.1483618014973113
1.221518778249427e-08,0.1484820367450935
1.222326892804024e-08,0.1486073848832019
1.22320034471678e-08,0.1487425651337584
1.2238097139214e-08,0.1488366861954394
1.224746689109108e-08,0.1489811028091421
1.225385611683851e-08,0.1490793625236941
1.225644825401971e-08,0.1491191760063934
1.226163252838212e-08,0.1491987115198943
1.226926865402661e-08,0.1493156360713295
1.227738944384363e-08,0.1494396772379203
1.228696252309269e-08,0.1495854957964304
1.229386842975787e-08,0.1496904181744219
1.230193900672957e-08,0.1498127567327275
1.230931970889511e-08,0.1499243832535052
1.231795766995024e-08,0.1500547242221404
1.232453202657963e-08,0.1501537196911906
1.233371815161186e-08,0.1502917506598166
1.233978664285105e-08,0.150382752609843
1.234227358809543e-08,0.1504200041770993
1.234724747858419e-08,0.1504944317253281
1.235474479050315e-08,0.1506064269239646
1.236296561118051e-08,0.150728966367167
1.237208470408448e-08,0.1508645783920176
1.237908636523244e-08,0.1509684819580155
1.2386867471975e-08,0.1510837323161021
1.239396660505691e-08,0.1511886849139406
1.240255985305197e-08,0.1513154780936088
1.240831658328431e-08,0.1514002686243504
1.241733337195543e-08,0.1515328360433745
1.242383608090658e-08,0.1516282596558285
1.242647092245722e-08,0.1516668813104092
1.24317406055585e-08,0.1517440500686874
1.243953379327448e-08,0.1518579905612028
1.244750179395197e-08,0.1519742618744195
1.245780825728602e-08,0.1521243187594198
1.24645747500643e-08,0.1522226277302104
1.247295472625613e-08,0.1523441500682423
1.248073778143531e-08,0.1524567890074541
1.248942008216217e-08,0.1525821836513769
1.249525617984855e-08,0.1526663183271198
1.250449808081127e-08,0.1527992991591612
1.251069143752973e-08,0.1528882411223834
1.25131229569777e-08,0.1529231217381334
1.251798599587364e-08,0.1529928184355769
1.252545353084675e-08,0.1530996749863945
1.25336843561368e-08,0.153217218500996
1.254281416696666e-08,0.1533473115560715
1.254982737173782e-08,0.1534470381732589
1.255756810027909e-08,0.1535569018618076
1.256466753206339e-08,0.1536574715903467
1.257326305648596e-08,0.1537789888759355
1.257908267148477e-08,0.1538611094878222
1.258810058490557e-08,0.1539881175410242
1.259460879681166e-08,0.1540795950386771
1.259725680831463e-08,0.1541167705644612
1.260255283132056e-08,0.1541910450789835
1.261035241482753e-08,0.1543002452519333
1.261832300292309e-08,0.1544116112523121
1.262861218623886e-08,0.1545550318701632
1.263538154256693e-08,0.1546491803596972
1.264376572056769e-08,0.1547655577072335
1.265154613481769e-08,0.1548733269792752
1.266022836193933e-08,0.1549933292983103
1.266605991899183e-08,0.1550737780752444
1.267530062626184e-08,0.1552010065125079
1.268149230872189e-08,0.1552860832606864
1.268392223605666e-08,0.1553194339713116
1.268878209072619e-08,0.1553860717748202
1.269624790047744e-08,0.1554882770461977
1.270448020311456e-08,0.1556007439455162
1.271360547185849e-08,0.1557251268651244
1.27206189392686e-08,0.1558205225933147
1.272835765922924e-08,0.1559255794994682
1.273545481509511e-08,0.1560217395305612
1.27440501974572e-08,0.1561379595136752
1.274987055561603e-08,0.1562165090334296
1.275888768535985e-08,0.1563379641940369
1.276539679200057e-08,0.1564254592830947
1.276804577662119e-08,0.1564610239657377
1.277334374586244e-08,0.1565320791446692
1.278114451645244e-08,0.1566365214869595
1.278911460277247e-08,0.156743009972322
1.279940675143948e-08,0.1568801939957133
1.280617483013287e-08,0.1569702037488147
1.281456138714106e-08,0.1570815159701992
1.28223427411364e-08,0.1571845764235672
1.283102527565778e-08,0.157299324042222
1.28368570101108e-08,0.1573762489279801
1.284609803320474e-08,0.1574979036894469
1.285228897473075e-08,0.1575792401878057
1.285471845161503e-08,0.1576111224637208
1.285957740538359e-08,0.1576748260177289
1.286704248010626e-08,0.1577725389700325
1.287527572255614e-08,0.157880084872587
1.288439822869819e-08,0.157998975353532
1.289141172043047e-08,0.1580901863776077
1.28991496565129e-08,0.1581906240952441
1.290624548026829e-08,0.1582825481513792
1.291484076471259e-08,0.1583936681148793
1.292066329065594e-08,0.1584687995777343
1.292968530015891e-08,0.1585849893475378
1.293619475452754e-08,0.1586686506055518
1.293885662453513e-08,0.1587028204916743
1.294418036455032e-08,0.1587710886742592
1.295203732088049e-08,0.1588716671044375
1.296435574236918e-08,0.1590289422467163
1.298061552976534e-08,0.1592357656512685
1.299549410191733e-08,0.159424254182746
1.301412227928941e-08,0.1596592150245668
1.303700753278372e-08,0.1599463044592411
1.307168395129599e-08,0.160377991372603
1.313343819767437e-08,0.161136470569744
1.320665709014498e-08,0.1620179809428933
1.322713715245993e-08,0.1622609174098257
1.323737718361741e-08,0.162381780027411
1.325785724593236e-08,0.1626222247791914
1.328034054730293e-08,0.1628841983690217
1.328502205859204e-08,0.1629384882636676
1.329438508117026e-08,0.1630468071478175
1.33037098243521e-08,0.1631543230201289
1.331566587081855e-08,0.1632916497750949
1.33270154739821e-08,0.1634214919125054
1.334492785885308e-08,0.1636254816310528
1.337827452170906e-08,0.164002866859283
1.342362096251245e-08,0.1645119981831464
1.34766901634552e-08,0.1651031770526585
1.355774235923036e-08,0.1659960330033052
1.367346997153504e-08,0.1672457639138356
